10117, 15091
10118, 4362
10119, 26401
10120, 15672
10121, 4943
10122, 26982
10123, 16253
10124, 5524
10125, 27563
10126, 16834
10127, 6105
10128, 28144
10129, 17415
10130, 6686
10131, 28725
10132, 17996
10133, 7267
10134, 29306
10135, 18577
10136, 7848
10137, 29887
10138, 19158
10139, 8429
10140, 30468
10141, 19739
10142, 9010
10143, 31049
10144, 20320
10145, 9591
10146, 31630
10147, 20901
10148, 10172
10149, 32211
10150, 21482
10151, 10753
10152, 24
10153, 22063
10154, 11334
10155, 605
10156, 22644
10157, 11915
10158, 1186
10159, 23225
10160, 12496
10161, 1767
10162, 23806
10163, 13077
10164, 2348
10165, 24387
10166, 13658
10167, 2929
10168, 24968
10169, 14239
10170, 3510
10171, 25549
10172, 14820
10173, 4091
10174, 26130
10175, 15401
10176, 4672
10177, 26711
10178, 15982
10179, 5253
10180, 27292
10181, 16563
10182, 5834
10183, 27873
10184, 17144
10185, 6415
10186, 28454
10187, 17725
10188, 6996
10189, 29035
10190, 18306
10191, 7577
10192, 29616
10193, 18887
10194, 8158
10195, 30197
10196, 19468
10197, 8739
10198, 30778
10199, 20049
10200, 9320
10201, 31359
10202, 20630
10203, 9901
10204, 31940
10205, 21211
10206, 10482
10207, 32521
10208, 21792
10209, 11063
10210, 334
10211, 22373
10212, 11644
10213, 915
10214, 22954
10215, 12225
10216, 1496
10217, 23535
10218, 12806
10219, 2077
10220, 24116
10221, 13387
10222, 2658
10223, 24697
10224, 13968
10225, 3239
10226, 25278
10227, 14549
10228, 3820
10229, 25859
10230, 15130
10231, 4401
10232, 26440
10233, 15711
10234, 4982
10235, 27021
10236, 16292
10237, 5563
10238, 27602
10239, 16873
10240, 6144
10241, 28183
10242, 17454
10243, 6725
10244, 28764
10245, 18035
10246, 7306
10247, 29345
10248, 18616
10249, 7887
10250, 29926
10251, 19197
10252, 8468
10253, 30507
10254, 19778
10255, 9049
10256, 31088
10257, 20359
10258, 9630
10259, 31669
10260, 20940
10261, 10211
10262, 32250
10263, 21521
10264, 10792
10265, 63
10266, 22102
10267, 11373
10268, 644
10269, 22683
10270, 11954
10271, 1225
10272, 23264
10273, 12535
10274, 1806
10275, 23845
10276, 13116
10277, 2387
10278, 24426
10279, 13697
10280, 2968
10281, 25007
10282, 14278
10283, 3549
10284, 25588
10285, 14859
10286, 4130
10287, 26169
10288, 15440
10289, 4711
10290, 26750
10291, 16021
10292, 5292
10293, 27331
10294, 16602
10295, 5873
10296, 27912
10297, 17183
10298, 6454
10299, 28493
10300, 17764
10301, 7035
10302, 29074
10303, 18345
10304, 7616
10305, 29655
10306, 18926
10307, 8197
10308, 30236
10309, 19507
10310, 8778
10311, 30817
10312, 20088
10313, 9359
10314, 31398
10315, 20669
10316, 9940
10317, 31979
10318, 21250
10319, 10521
10320, 32560
10321, 21831
10322, 11102
10323, 373
10324, 22412
10325, 11683
10326, 954
10327, 22993
10328, 12264
10329, 1535
10330, 23574
10331, 12845
10332, 2116
10333, 24155
10334, 13426
10335, 2697
10336, 24736
10337, 14007
10338, 3278
10339, 25317
10340, 14588
10341, 3859
10342, 25898
10343, 15169
10344, 4440
10345, 26479
10346, 15750
10347, 5021
10348, 27060
10349, 16331
10350, 5602
10351, 27641
10352, 16912
10353, 6183
10354, 28222
10355, 17493
10356, 6764
10357, 28803
10358, 18074
10359, 7345
10360, 29384
10361, 18655
10362, 7926
10363, 29965
10364, 19236
10365, 8507
10366, 30546
10367, 19817
10368, 9088
10369, 31127
10370, 20398
10371, 9669
10372, 31708
10373, 20979
10374, 10250
10375, 32289
10376, 21560
10377, 10831
10378, 102
10379, 22141
10380, 11412
10381, 683
10382, 22722
10383, 11993
10384, 1264
10385, 23303
10386, 12574
10387, 1845
10388, 23884
10389, 13155
10390, 2426
10391, 24465
10392, 13736
10393, 3007
10394, 25046
10395, 14317
10396, 3588
10397, 25627
10398, 14898
10399, 4169
10400, 26208
10401, 15479
10402, 4750
10403, 26789
10404, 16060
10405, 5331
10406, 27370
10407, 16641
10408, 5912
10409, 27951
10410, 17222
10411, 6493
10412, 28532
10413, 17803
10414, 7074
10415, 29113
10416, 18384
10417, 7655
10418, 29694
10419, 18965
10420, 8236
10421, 30275
10422, 19546
10423, 8817
10424, 30856
10425, 20127
10426, 9398
10427, 31437
10428, 20708
10429, 9979
10430, 32018
10431, 21289
10432, 10560
10433, 32599
10434, 21870
10435, 11141
10436, 412
10437, 22451
10438, 11722
10439, 993
10440, 23032
10441, 12303
10442, 1574
10443, 23613
10444, 12884
10445, 2155
10446, 24194
10447, 13465
10448, 2736
10449, 24775
10450, 14046
10451, 3317
10452, 25356
10453, 14627
10454, 3898
10455, 25937
10456, 15208
10457, 4479
10458, 26518
10459, 15789
10460, 5060
10461, 27099
10462, 16370
10463, 5641
10464, 27680
10465, 16951
10466, 6222
10467, 28261
10468, 17532
10469, 6803
10470, 28842
10471, 18113
10472, 7384
10473, 29423
10474, 18694
10475, 7965
10476, 30004
10477, 19275
10478, 8546
10479, 30585
10480, 19856
10481, 9127
10482, 31166
10483, 20437
10484, 9708
10485, 31747
10486, 21018
10487, 10289
10488, 32328
10489, 21599
10490, 10870
10491, 141
10492, 22180
10493, 11451
10494, 722
10495, 22761
10496, 12032
10497, 1303
10498, 23342
10499, 12613
10500, 1884
10501, 23923
10502, 13194
10503, 2465
10504, 24504
10505, 13775
10506, 3046
10507, 25085
10508, 14356
10509, 3627
10510, 25666
10511, 14937
10512, 4208
10513, 26247
10514, 15518
10515, 4789
10516, 26828
10517, 16099
10518, 5370
10519, 27409
10520, 16680
10521, 5951
10522, 27990
10523, 17261
10524, 6532
10525, 28571
10526, 17842
10527, 7113
10528, 29152
10529, 18423
10530, 7694
10531, 29733
10532, 19004
10533, 8275
10534, 30314
10535, 19585
10536, 8856
10537, 30895
10538, 20166
10539, 9437
10540, 31476
10541, 20747
10542, 10018
10543, 32057
10544, 21328
10545, 10599
10546, 32638
10547, 21909
10548, 11180
10549, 451
10550, 22490
10551, 11761
10552, 1032
10553, 23071
10554, 12342
10555, 1613
10556, 23652
10557, 12923
10558, 2194
10559, 24233
10560, 13504
10561, 2775
10562, 24814
10563, 14085
10564, 3356
10565, 25395
10566, 14666
10567, 3937
10568, 25976
10569, 15247
10570, 4518
10571, 26557
10572, 15828
10573, 5099
10574, 27138
10575, 16409
10576, 5680
10577, 27719
10578, 16990
10579, 6261
10580, 28300
10581, 17571
10582, 6842
10583, 28881
10584, 18152
10585, 7423
10586, 29462
10587, 18733
10588, 8004
10589, 30043
10590, 19314
10591, 8585
10592, 30624
10593, 19895
10594, 9166
10595, 31205
10596, 20476
10597, 9747
10598, 31786
10599, 21057
10600, 10328
10601, 32367
10602, 21638
10603, 10909
10604, 180
10605, 22219
10606, 11490
10607, 761
10608, 22800
10609, 12071
10610, 1342
10611, 23381
10612, 12652
10613, 1923
10614, 23962
10615, 13233
10616, 2504
10617, 24543
10618, 13814
10619, 3085
10620, 25124
10621, 14395
10622, 3666
10623, 25705
10624, 14976
10625, 4247
10626, 26286
10627, 15557
10628, 4828
10629, 26867
10630, 16138
10631, 5409
10632, 27448
10633, 16719
10634, 5990
10635, 28029
10636, 17300
10637, 6571
10638, 28610
10639, 17881
10640, 7152
10641, 29191
10642, 18462
10643, 7733
10644, 29772
10645, 19043
10646, 8314
10647, 30353
10648, 19624
10649, 8895
10650, 30934
10651, 20205
10652, 9476
10653, 31515
10654, 20786
10655, 10057
10656, 32096
10657, 21367
10658, 10638
10659, 32677
10660, 21948
10661, 11219
10662, 490
10663, 22529
10664, 11800
10665, 1071
10666, 23110
10667, 12381
10668, 1652
10669, 23691
10670, 12962
10671, 2233
10672, 24272
10673, 13543
10674, 2814
10675, 24853
10676, 14124
10677, 3395
10678, 25434
10679, 14705
10680, 3976
10681, 26015
10682, 15286
10683, 4557
10684, 26596
10685, 15867
10686, 5138
10687, 27177
10688, 16448
10689, 5719
10690, 27758
10691, 17029
10692, 6300
10693, 28339
10694, 17610
10695, 6881
10696, 28920
10697, 18191
10698, 7462
10699, 29501
10700, 18772
10701, 8043
10702, 30082
10703, 19353
10704, 8624
10705, 30663
10706, 19934
10707, 9205
10708, 31244
10709, 20515
10710, 9786
10711, 31825
10712, 21096
10713, 10367
10714, 32406
10715, 21677
10716, 10948
10717, 219
10718, 22258
10719, 11529
10720, 800
10721, 22839
10722, 12110
10723, 1381
10724, 23420
10725, 12691
10726, 1962
10727, 24001
10728, 13272
10729, 2543
10730, 24582
10731, 13853
10732, 3124
10733, 25163
10734, 14434
10735, 3705
10736, 25744
10737, 15015
10738, 4286
10739, 26325
10740, 15596
10741, 4867
10742, 26906
10743, 16177
10744, 5448
10745, 27487
10746, 16758
10747, 6029
10748, 28068
10749, 17339
10750, 6610
10751, 28649
10752, 17920
10753, 7191
10754, 29230
10755, 18501
10756, 7772
10757, 29811
10758, 19082
10759, 8353
10760, 30392
10761, 19663
10762, 8934
10763, 30973
10764, 20244
10765, 9515
10766, 31554
10767, 20825
10768, 10096
10769, 32135
10770, 21406
10771, 10677
10772, 32716
10773, 21987
10774, 11258
10775, 529
10776, 22568
10777, 11839
10778, 1110
10779, 23149
10780, 12420
10781, 1691
10782, 23730
10783, 13001
10784, 2272
10785, 24311
10786, 13582
10787, 2853
10788, 24892
10789, 14163
10790, 3434
10791, 25473
10792, 14744
10793, 4015
10794, 26054
10795, 15325
10796, 4596
10797, 26635
10798, 15906
10799, 5177
10800, 27216
10801, 16487
10802, 5758
10803, 27797
10804, 17068
10805, 6339
10806, 28378
10807, 17649
10808, 6920
10809, 28959
10810, 18230
10811, 7501
10812, 29540
10813, 18811
10814, 8082
10815, 30121
10816, 19392
10817, 8663
10818, 30702
10819, 19973
10820, 9244
10821, 31283
10822, 20554
10823, 9825
10824, 31864
10825, 21135
10826, 10406
10827, 32445
10828, 21716
10829, 10987
10830, 258
10831, 22297
10832, 11568
10833, 839
10834, 22878
10835, 12149
10836, 1420
10837, 23459
10838, 12730
10839, 2001
10840, 24040
10841, 13311
10842, 2582
10843, 24621
10844, 13892
10845, 3163
10846, 25202
10847, 14473
10848, 3744
10849, 25783
10850, 15054
10851, 4325
10852, 26364
10853, 15635
10854, 4906
10855, 26945
10856, 16216
10857, 5487
10858, 27526
10859, 16797
10860, 6068
10861, 28107
10862, 17378
10863, 6649
10864, 28688
10865, 17959
10866, 7230
10867, 29269
10868, 18540
10869, 7811
10870, 29850
10871, 19121
10872, 8392
10873, 30431
10874, 19702
10875, 8973
10876, 31012
10877, 20283
10878, 9554
10879, 31593
10880, 20864
10881, 10135
10882, 32174
10883, 21445
10884, 10716
10885, 32755
10886, 22026
10887, 11297
10888, 568
10889, 22607
10890, 11878
10891, 1149
10892, 23188
10893, 12459
10894, 1730
10895, 23769
10896, 13040
10897, 2311
10898, 24350
10899, 13621
10900, 2892
10901, 24931
10902, 14202
10903, 3473
10904, 25512
10905, 14783
10906, 4054
10907, 26093
10908, 15364
10909, 4635
10910, 26674
10911, 15945
10912, 5216
10913, 27255
10914, 16526
10915, 5797
10916, 27836
10917, 17107
10918, 6378
10919, 28417
10920, 17688
10921, 6959
10922, 28998
10923, 18269
10924, 7540
10925, 29579
10926, 18850
10927, 8121
10928, 30160
10929, 19431
10930, 8702
10931, 30741
10932, 20012
10933, 9283
10934, 31322
10935, 20593
10936, 9864
10937, 31903
10938, 21174
10939, 10445
10940, 32484
10941, 21755
10942, 11026
10943, 297
10944, 22336
10945, 11607
10946, 878
10947, 22917
10948, 12188
10949, 1459
10950, 23498
10951, 12769
10952, 2040
10953, 24079
10954, 13350
10955, 2621
10956, 24660
10957, 13931
10958, 3202
10959, 25241
10960, 14512
10961, 3783
10962, 25822
10963, 15093
10964, 4364
10965, 26403
10966, 15674
10967, 4945
10968, 26984
10969, 16255
10970, 5526
10971, 27565
10972, 16836
10973, 6107
10974, 28146
10975, 17417
10976, 6688
10977, 28727
10978, 17998
10979, 7269
10980, 29308
10981, 18579
10982, 7850
10983, 29889
10984, 19160
10985, 8431
10986, 30470
10987, 19741
10988, 9012
10989, 31051
10990, 20322
10991, 9593
10992, 31632
10993, 20903
10994, 10174
10995, 32213
10996, 21484
10997, 10755
10998, 26
10999, 22065
11000, 11336
11001, 607
11002, 22646
11003, 11917
11004, 1188
11005, 23227
11006, 12498
11007, 1769
11008, 23808
11009, 13079
11010, 2350
11011, 24389
11012, 13660
11013, 2931
11014, 24970
11015, 14241
11016, 3512
11017, 25551
11018, 14822
11019, 4093
11020, 26132
11021, 15403
11022, 4674
11023, 26713
11024, 15984
11025, 5255
11026, 27294
11027, 16565
11028, 5836
11029, 27875
11030, 17146
11031, 6417
11032, 28456
11033, 17727
11034, 6998
11035, 29037
11036, 18308
11037, 7579
11038, 29618
11039, 18889
11040, 8160
11041, 30199
11042, 19470
11043, 8741
11044, 30780
11045, 20051
11046, 9322
11047, 31361
11048, 20632
11049, 9903
11050, 31942
11051, 21213
11052, 10484
11053, 32523
11054, 21794
11055, 11065
11056, 336
11057, 22375
11058, 11646
11059, 917
11060, 22956
11061, 12227
11062, 1498
11063, 23537
11064, 12808
11065, 2079
11066, 24118
11067, 13389
11068, 2660
11069, 24699
11070, 13970
11071, 3241
11072, 25280
11073, 14551
11074, 3822
11075, 25861
11076, 15132
11077, 4403
11078, 26442
11079, 15713
11080, 4984
11081, 27023
11082, 16294
11083, 5565
11084, 27604
11085, 16875
11086, 6146
11087, 28185
11088, 17456
11089, 6727
11090, 28766
11091, 18037
11092, 7308
11093, 29347
11094, 18618
11095, 7889
11096, 29928
11097, 19199
11098, 8470
11099, 30509
11100, 19780
11101, 9051
11102, 31090
11103, 20361
11104, 9632
11105, 31671
11106, 20942
11107, 10213
11108, 32252
11109, 21523
11110, 10794
11111, 65
11112, 22104
11113, 11375
11114, 646
11115, 22685
11116, 11956
11117, 1227
11118, 23266
11119, 12537
11120, 1808
11121, 23847
11122, 13118
11123, 2389
11124, 24428
11125, 13699
11126, 2970
11127, 25009
11128, 14280
11129, 3551
11130, 25590
11131, 14861
11132, 4132
11133, 26171
11134, 15442
11135, 4713
11136, 26752
11137, 16023
11138, 5294
11139, 27333
11140, 16604
11141, 5875
11142, 27914
11143, 17185
11144, 6456
11145, 28495
11146, 17766
11147, 7037
11148, 29076
11149, 18347
11150, 7618
11151, 29657
11152, 18928
11153, 8199
11154, 30238
11155, 19509
11156, 8780
11157, 30819
11158, 20090
11159, 9361
11160, 31400
11161, 20671
11162, 9942
11163, 31981
11164, 21252
11165, 10523
11166, 32562
11167, 21833
11168, 11104
11169, 375
11170, 22414
11171, 11685
11172, 956
11173, 22995
11174, 12266
11175, 1537
11176, 23576
11177, 12847
11178, 2118
11179, 24157
11180, 13428
11181, 2699
11182, 24738
11183, 14009
11184, 3280
11185, 25319
11186, 14590
11187, 3861
11188, 25900
11189, 15171
11190, 4442
11191, 26481
11192, 15752
11193, 5023
11194, 27062
11195, 16333
11196, 5604
11197, 27643
11198, 16914
11199, 6185
11200, 28224
11201, 17495
11202, 6766
11203, 28805
11204, 18076
11205, 7347
11206, 29386
11207, 18657
11208, 7928
11209, 29967
11210, 19238
11211, 8509
11212, 30548
11213, 19819
11214, 9090
11215, 31129
11216, 20400
11217, 9671
11218, 31710
11219, 20981
11220, 10252
11221, 32291
11222, 21562
11223, 10833
11224, 104
11225, 22143
11226, 11414
11227, 685
11228, 22724
11229, 11995
11230, 1266
11231, 23305
11232, 12576
11233, 1847
11234, 23886
11235, 13157
11236, 2428
11237, 24467
11238, 13738
11239, 3009
11240, 25048
11241, 14319
11242, 3590
11243, 25629
11244, 14900
11245, 4171
11246, 26210
11247, 15481
11248, 4752
11249, 26791
11250, 16062
11251, 5333
11252, 27372
11253, 16643
11254, 5914
11255, 27953
11256, 17224
11257, 6495
11258, 28534
11259, 17805
11260, 7076
11261, 29115
11262, 18386
11263, 7657
11264, 29696
11265, 18967
11266, 8238
11267, 30277
11268, 19548
11269, 8819
11270, 30858
11271, 20129
11272, 9400
11273, 31439
11274, 20710
11275, 9981
11276, 32020
11277, 21291
11278, 10562
11279, 32601
11280, 21872
11281, 11143
11282, 414
11283, 22453
11284, 11724
11285, 995
11286, 23034
11287, 12305
11288, 1576
11289, 23615
11290, 12886
11291, 2157
11292, 24196
11293, 13467
11294, 2738
11295, 24777
11296, 14048
11297, 3319
11298, 25358
11299, 14629
11300, 3900
11301, 25939
11302, 15210
11303, 4481
11304, 26520
11305, 15791
11306, 5062
11307, 27101
11308, 16372
11309, 5643
11310, 27682
11311, 16953
11312, 6224
11313, 28263
11314, 17534
11315, 6805
11316, 28844
11317, 18115
11318, 7386
11319, 29425
11320, 18696
11321, 7967
11322, 30006
11323, 19277
11324, 8548
11325, 30587
11326, 19858
11327, 9129
11328, 31168
11329, 20439
11330, 9710
11331, 31749
11332, 21020
11333, 10291
11334, 32330
11335, 21601
11336, 10872
11337, 143
11338, 22182
11339, 11453
11340, 724
11341, 22763
11342, 12034
11343, 1305
11344, 23344
11345, 12615
11346, 1886
11347, 23925
11348, 13196
11349, 2467
11350, 24506
11351, 13777
11352, 3048
11353, 25087
11354, 14358
11355, 3629
11356, 25668
11357, 14939
11358, 4210
11359, 26249
11360, 15520
11361, 4791
11362, 26830
11363, 16101
11364, 5372
11365, 27411
11366, 16682
11367, 5953
11368, 27992
11369, 17263
11370, 6534
11371, 28573
11372, 17844
11373, 7115
11374, 29154
11375, 18425
11376, 7696
11377, 29735
11378, 19006
11379, 8277
11380, 30316
11381, 19587
11382, 8858
11383, 30897
11384, 20168
11385, 9439
11386, 31478
11387, 20749
11388, 10020
11389, 32059
11390, 21330
11391, 10601
11392, 32640
11393, 21911
11394, 11182
11395, 453
11396, 22492
11397, 11763
11398, 1034
11399, 23073
11400, 12344
11401, 1615
11402, 23654
11403, 12925
11404, 2196
11405, 24235
11406, 13506
11407, 2777
11408, 24816
11409, 14087
11410, 3358
11411, 25397
11412, 14668
11413, 3939
11414, 25978
11415, 15249
11416, 4520
11417, 26559
11418, 15830
11419, 5101
11420, 27140
11421, 16411
11422, 5682
11423, 27721
11424, 16992
11425, 6263
11426, 28302
11427, 17573
11428, 6844
11429, 28883
11430, 18154
11431, 7425
11432, 29464
11433, 18735
11434, 8006
11435, 30045
11436, 19316
11437, 8587
11438, 30626
11439, 19897
11440, 9168
11441, 31207
11442, 20478
11443, 9749
11444, 31788
11445, 21059
11446, 10330
11447, 32369
11448, 21640
11449, 10911
11450, 182
11451, 22221
11452, 11492
11453, 763
11454, 22802
11455, 12073
11456, 1344
11457, 23383
11458, 12654
11459, 1925
11460, 23964
11461, 13235
11462, 2506
11463, 24545
11464, 13816
11465, 3087
11466, 25126
11467, 14397
11468, 3668
11469, 25707
11470, 14978
11471, 4249
11472, 26288
11473, 15559
11474, 4830
11475, 26869
11476, 16140
11477, 5411
11478, 27450
11479, 16721
11480, 5992
11481, 28031
11482, 17302
11483, 6573
11484, 28612
11485, 17883
11486, 7154
11487, 29193
11488, 18464
11489, 7735
11490, 29774
11491, 19045
11492, 8316
11493, 30355
11494, 19626
11495, 8897
11496, 30936
11497, 20207
11498, 9478
11499, 31517
11500, 20788
11501, 10059
11502, 32098
11503, 21369
11504, 10640
11505, 32679
11506, 21950
11507, 11221
11508, 492
11509, 22531
11510, 11802
11511, 1073
11512, 23112
11513, 12383
11514, 1654
11515, 23693
11516, 12964
11517, 2235
11518, 24274
11519, 13545
11520, 2816
11521, 24855
11522, 14126
11523, 3397
11524, 25436
11525, 14707
11526, 3978
11527, 26017
11528, 15288
11529, 4559
11530, 26598
11531, 15869
11532, 5140
11533, 27179
11534, 16450
11535, 5721
11536, 27760
11537, 17031
11538, 6302
11539, 28341
11540, 17612
11541, 6883
11542, 28922
11543, 18193
11544, 7464
11545, 29503
11546, 18774
11547, 8045
11548, 30084
11549, 19355
11550, 8626
11551, 30665
11552, 19936
11553, 9207
11554, 31246
11555, 20517
11556, 9788
11557, 31827
11558, 21098
11559, 10369
11560, 32408
11561, 21679
11562, 10950
11563, 221
11564, 22260
11565, 11531
11566, 802
11567, 22841
11568, 12112
11569, 1383
11570, 23422
11571, 12693
11572, 1964
11573, 24003
11574, 13274
11575, 2545
11576, 24584
11577, 13855
11578, 3126
11579, 25165
11580, 14436
11581, 3707
11582, 25746
11583, 15017
11584, 4288
11585, 26327
11586, 15598
11587, 4869
11588, 26908
11589, 16179
11590, 5450
11591, 27489
11592, 16760
11593, 6031
11594, 28070
11595, 17341
11596, 6612
11597, 28651
11598, 17922
11599, 7193
11600, 29232
11601, 18503
11602, 7774
11603, 29813
11604, 19084
11605, 8355
11606, 30394
11607, 19665
11608, 8936
11609, 30975
11610, 20246
11611, 9517
11612, 31556
11613, 20827
11614, 10098
11615, 32137
11616, 21408
11617, 10679
11618, 32718
11619, 21989
11620, 11260
11621, 531
11622, 22570
11623, 11841
11624, 1112
11625, 23151
11626, 12422
11627, 1693
11628, 23732
11629, 13003
11630, 2274
11631, 24313
11632, 13584
11633, 2855
11634, 24894
11635, 14165
11636, 3436
11637, 25475
11638, 14746
11639, 4017
11640, 26056
11641, 15327
11642, 4598
11643, 26637
11644, 15908
11645, 5179
11646, 27218
11647, 16489
11648, 5760
11649, 27799
11650, 17070
11651, 6341
11652, 28380
11653, 17651
11654, 6922
11655, 28961
11656, 18232
11657, 7503
11658, 29542
11659, 18813
11660, 8084
11661, 30123
11662, 19394
11663, 8665
11664, 30704
11665, 19975
11666, 9246
11667, 31285
11668, 20556
11669, 9827
11670, 31866
11671, 21137
11672, 10408
11673, 32447
11674, 21718
11675, 10989
11676, 260
11677, 22299
11678, 11570
11679, 841
11680, 22880
11681, 12151
11682, 1422
11683, 23461
11684, 12732
11685, 2003
11686, 24042
11687, 13313
11688, 2584
11689, 24623
11690, 13894
11691, 3165
11692, 25204
11693, 14475
11694, 3746
11695, 25785
11696, 15056
11697, 4327
11698, 26366
11699, 15637
11700, 4908
11701, 26947
11702, 16218
11703, 5489
11704, 27528
11705, 16799
11706, 6070
11707, 28109
11708, 17380
11709, 6651
11710, 28690
11711, 17961
11712, 7232
11713, 29271
11714, 18542
11715, 7813
11716, 29852
11717, 19123
11718, 8394
11719, 30433
11720, 19704
11721, 8975
11722, 31014
11723, 20285
11724, 9556
11725, 31595
11726, 20866
11727, 10137
11728, 32176
11729, 21447
11730, 10718
11731, 32757
11732, 22028
11733, 11299
11734, 570
11735, 22609
11736, 11880
11737, 1151
11738, 23190
11739, 12461
11740, 1732
11741, 23771
11742, 13042
11743, 2313
11744, 24352
11745, 13623
11746, 2894
11747, 24933
11748, 14204
11749, 3475
11750, 25514
11751, 14785
11752, 4056
11753, 26095
11754, 15366
11755, 4637
11756, 26676
11757, 15947
11758, 5218
11759, 27257
11760, 16528
11761, 5799
11762, 27838
11763, 17109
11764, 6380
11765, 28419
11766, 17690
11767, 6961
11768, 29000
11769, 18271
11770, 7542
11771, 29581
11772, 18852
11773, 8123
11774, 30162
11775, 19433
11776, 8704
11777, 30743
11778, 20014
11779, 9285
11780, 31324
11781, 20595
11782, 9866
11783, 31905
11784, 21176
11785, 10447
11786, 32486
11787, 21757
11788, 11028
11789, 299
11790, 22338
11791, 11609
11792, 880
11793, 22919
11794, 12190
11795, 1461
11796, 23500
11797, 12771
11798, 2042
11799, 24081
11800, 13352
11801, 2623
11802, 24662
11803, 13933
11804, 3204
11805, 25243
11806, 14514
11807, 3785
11808, 25824
11809, 15095
11810, 4366
11811, 26405
11812, 15676
